sa4_name,name,x,y
Parramatta,GUILDFORD SWIMMING CENTRE,150.9737189375961,-33.852340493900044
Parramatta,HOLROYD SPORTS CENTRE,150.99935383117727,-33.83045012418089
Parramatta,,150.90153351487513,-33.79009757689125
Parramatta,FAIRFIELD RAILWAY STATION,150.95717501714807,-33.87227543475837
Parramatta,DEERBUSH PARK,150.9030267071168,-33.86879850457079
Parramatta,FAIRFIELD SHOWGROUND,150.9050659142528,-33.866369247874445
Parramatta,,150.91132738827704,-33.832363736373885
Parramatta,NAGLE COLLEGE,150.9011420488372,-33.78982073321043
Parramatta,,150.9013071654746,-33.768428410145226
Parramatta,,150.90186840860963,-33.77470942594896
Parramatta,,150.90717119427455,-33.773671881356165
Parramatta,FRANCIS PARK,150.90300931752952,-33.76664664006648
Parramatta,BLACKTOWN SHOWGROUND,150.90066275361568,-33.765453391416884
Parramatta,MARY MACKILLOP CATHOLIC COLLEGE,150.91074005087967,-33.8668367913452
Parramatta,FAIRFIELD HOSPITAL,150.9042404927623,-33.85998913538542
Parramatta,INNISFAIL PARK,150.9118464393398,-33.87193427474394
Parramatta,BRENAN PARK,150.9303333564586,-33.85773386949606
Parramatta,PROSPECT VIEW PARK,150.93558879461975,-33.86039013027288
Parramatta,FAIRFIELD WEST CARAVAN PARK,150.92275644522778,-33.85917204153901
Parramatta,ST THERESE'S CATHOLIC CHURCH,150.93729741813794,-33.86973699710812
Parramatta,,150.93141174083803,-33.870862792201684
Parramatta,ST BARTHOLOMEWS CHURCH CEMETERY,150.91837779152996,-33.804610860847845
Parramatta,,150.91938531590148,-33.79656385096339
Parramatta,,150.92533679838917,-33.79328375126613
Parramatta,ORANA PARK,150.92133781405298,-33.77841916899122
Parramatta,,150.921540194605,-33.77892477346894
Parramatta,DUNCAN PARK,150.93269592116425,-33.782893629558394
Parramatta,POULTRY RESEARCH STATION,150.93059628795228,-33.78031506884865
Parramatta,,150.91410000157055,-33.77512842064231
Parramatta,,150.92560866722172,-33.76054374759979
Parramatta,,150.9327187159146,-33.75952030282588
Parramatta,CAVANAGH RESERVE,150.9241706647762,-33.75954702471841
Parramatta,FRED VASSEL FIELDS,150.9242504351734,-33.74884551165103
Parramatta,ROSFORD STREET RESERVE,150.92743345548254,-33.84275929932479
Parramatta,,150.95052093802207,-33.8700466131794
Parramatta,ST NICHOLAS RUSSIAN ORTHODOX CHURCH,150.95358175152,-33.87054815714706
Parramatta,ST MARYS CHURCH,150.9442091134261,-33.862335349661464
Parramatta,SMITHFIELD PARK,150.9444958889025,-33.85385942276191
Parramatta,TOM UREN PARK,150.95994113921535,-33.84780329519143
Parramatta,,150.93841913545003,-33.853487686674896
Parramatta,ST BENEDICTS CATHOLIC CHURCH,150.9376750707817,-33.854820002434195
Parramatta,,150.94927252501722,-33.83147182060701
Parramatta,NEMESIA STREET PARK,150.94220696359224,-33.83426506826303
Parramatta,CENTRAL GARDENS,150.96160518563417,-33.83201746658146
Parramatta,GREYSTANES POST OFFICE,150.95204402619643,-33.82888308586478
Parramatta,DANIEL STREET PARK,150.95166174812726,-33.823821682040276
Parramatta,,150.9521657479174,-33.81874276319106
Parramatta,,150.95236091140447,-33.81053864167316
Parramatta,BATHURST STREET PARK,150.93839563192898,-33.81488056060263
Parramatta,,150.93808405217098,-33.81460033770883
Parramatta,DARLING STREET PARK,150.94603363219235,-33.8148665231334
Parramatta,RINGROSE PARK,150.9640831524128,-33.81286882849638
Parramatta,,150.955224768378,-33.80422437868839
Parramatta,PENDLE HILL POST OFFICE,150.95530589253642,-33.80223935913048
Parramatta,PENDLE HILL PARK,150.94370012079963,-33.80781623627418
Parramatta,HAROLD READ PARK,150.94217049827992,-33.80585529419255
Parramatta,CIVIC PARK,150.95309340307705,-33.80036385265169
Parramatta,,150.94546310227395,-33.78814428975817
Parramatta,,150.9504269688535,-33.78999376444204
Parramatta,,150.95521788458797,-33.785943659248034
Parramatta,,150.95079785358988,-33.792100811036754
Parramatta,C V KELLY PARK,150.94448672788323,-33.79410201923935
Parramatta,GIRRAWEEN PARK,150.9453957915097,-33.79083704246806
Parramatta,BINALONG PARK,150.96651477600426,-33.7887661479737
Parramatta,,150.9367983761498,-33.77641396309614
Parramatta,,150.93807567987255,-33.77592963882194
Parramatta,,150.93402475943816,-33.77789013299049
Parramatta,,150.95238869988947,-33.76555544580494
Parramatta,,150.96294241417286,-33.77939367037622
Parramatta,,150.97038844266336,-33.786759785193034
Parramatta,GOODEN RESERVE,150.97413888202513,-33.77137399232468
Parramatta,MAX RUDDOCK RESERVE,150.9741651829,-33.77431428510088
Parramatta,BUCKLEY PARK,150.9650497746928,-33.77494447093037
Parramatta,,150.96859124525815,-33.77351829301985
Parramatta,,150.95153392145562,-33.75334952652059
Parramatta,MELODY GARDENS,150.95398962169327,-33.7620447208732
Parramatta,,150.98970412480205,-33.76493521958471
Parramatta,YATTENDEN PARK,150.99447663764965,-33.765554092628086
Parramatta,BALCOMBE HEIGHTS ESTATE MASONIC OVALS,150.98328060009038,-33.76480636206636
Parramatta,MODEL FARMS RESERVE,150.99613331518816,-33.77170440428223
Parramatta,,150.98347657026451,-33.78021846398146
Parramatta,,150.98406140765053,-33.78996902449204
Parramatta,,150.99140699461077,-33.78845317938223
Parramatta,WESTMEAD HOSPITAL,150.98918198263644,-33.802395726554344
Parramatta,WESTMEAD PRIVATE HOSPITAL,150.98241311049517,-33.8028574699911
Parramatta,SYDNEY SMITH PARK,150.98768225515107,-33.81574783484203
Parramatta,PITT PARK,150.9780487013829,-33.81915462178407
Parramatta,MAYS HILL CEMETERY,150.99343390291224,-33.81939237329398
Parramatta,ST JOHNS CEMETERY,150.9984274309641,-33.81678450984807
Parramatta,OLLIE WEBB RESERVE,150.9969696637857,-33.82203878241135
Parramatta,FREAME PARK,150.9877317451367,-33.822388359880186
Parramatta,MERRYLANDS PARK,150.9788440841085,-33.83172605670606
Parramatta,HOLROYD GARDENS PARK,150.9939914261236,-33.83189993074037
Parramatta,MERRYLANDS POST OFFICE,150.98923259282117,-33.837023213190896
Parramatta,MERRYLANDS BAPTIST CHURCH,150.98904188407963,-33.83816579746386
Parramatta,,150.99806604860677,-33.83769004376045
Parramatta,GRANVILLE PARK,150.99746240499042,-33.839850147405805
Parramatta,GUILDFORD PARK,150.98955617496972,-33.84876597299823
Parramatta,MERRYLANDS ANGLICAN CHURCH,150.98686832580808,-33.84016449638548
Parramatta,HOLROYD PRIVATE HOSPITAL,150.97908768026406,-33.84620136887913
Parramatta,,150.98510346146494,-33.84652425203298
Parramatta,,150.9888323511413,-33.85258583868815
Parramatta,GUILDFORD FIRE STATION,150.98838334531447,-33.85429702639841
Parramatta,,150.97329423389266,-33.846685155229615
Parramatta,,150.9779099305361,-33.85268650379369
Parramatta,ST ANTHONY AND ST PAUL CHURCH,150.9872298159632,-33.85670497491777
Parramatta,,150.98553094455576,-33.85474561947876
Parramatta,GUILDFORD ANGLICAN CHURCH,150.98855864525405,-33.854675754288145
Parramatta,,150.98597191854557,-33.861091095293176
Parramatta,,150.9790465625769,-33.856015439125066
Parramatta,,150.980361605423,-33.85449698576649
Parramatta,,150.9824435346373,-33.86612135810919
Parramatta,SPRINGFIELD PARK,150.98026503652997,-33.863084845693415
Parramatta,CERDON COLLEGE,150.96849981293192,-33.83835923144232
Parramatta,,150.9731287408612,-33.83045271431172
Parramatta,TED BURGE SPORTSGROUND,150.9704884269511,-33.82561264069956
Parramatta,,150.96981500849168,-33.80871194422617
Parramatta,,150.97058912000963,-33.809530427454476
Parramatta,WENTWORTHVILLE FIRE STATION,150.9700162760311,-33.80837205677505
Parramatta,NORTHSIDE GROUP WENTWORTHVILLE CLINIC,150.97457874479895,-33.810780418539565
Parramatta,TRINITY CATHOLIC COLLEGE REGENTS PARK CAMPUS,151.0276886221247,-33.8784543869329
Parramatta,,151.05573378634304,-33.894705741838294
Parramatta,WALLIS RESERVE,151.08007610124852,-33.88411490691717
Parramatta,,151.08579840104937,-33.892727050798726
Parramatta,CHAIN OF PONDS RESERVE,151.0757160660332,-33.88517998047041
Parramatta,,151.01110328754547,-33.898673378704714
Parramatta,,151.0036372957943,-33.879867567590104
Parramatta,,151.00513928254264,-33.87875904612924
Parramatta,CARNEGIE RESERVE,151.00258706731083,-33.88761649753622
Parramatta,,151.02347167056791,-33.89252229529362
Parramatta,SPENCER PARK,151.03023337055987,-33.87837804073404
Parramatta,JENSEN PARK,151.01679433855085,-33.88342175856282
Parramatta,NORFORD PARK,151.0117025473833,-33.87629517972991
Parramatta,PRINCES PARK,151.01342469773294,-33.873467437845676
Parramatta,,151.00912085842697,-33.886931882648014
Parramatta,,151.00954463956063,-33.88735565511965
Parramatta,ALLDER PARK,151.00760349880926,-33.890014209631744
Parramatta,MALUGA PASSIVE PARK,151.01544697162586,-33.89400927632435
Parramatta,ROSE PARK,151.013086226907,-33.894846243268105
Parramatta,WALSHAW PARK,151.00488442780156,-33.89898337965507
Parramatta,SEFTON GOLF COURSE,151.00989995379817,-33.89581131434552
Parramatta,BAND HALL RESERVE,151.01899977354026,-33.89683093079269
Parramatta,,151.02761101217575,-33.885016728377444
Parramatta,CARNARVON GOLF COURSE,151.03895682853727,-33.87898423891773
Parramatta,POTTS PARK,151.03669176517593,-33.89540328286128
Parramatta,ROOKWOOD CEMETERY,151.0546998182645,-33.876470747802564
Parramatta,LOCKWOOD PARK,151.0584823939572,-33.893832058388845
Parramatta,LEE PARK,151.0632807046232,-33.8986685202165
Parramatta,AUSTRALIAN CATHOLIC UNIVERSITY STRATHFIELD CAMPUS,151.0761367632505,-33.87633456721811
Parramatta,,151.07227143295717,-33.87672645424584
Parramatta,STRATHFIELD PARK,151.083073709283,-33.88405750192251
Parramatta,COOKE PARK,151.07988405671207,-33.8991408861101
Parramatta,BARK HUTS PARK,151.0842978399274,-33.89901353482458
Parramatta,FORD PARK,151.0845565134067,-33.896735356785314
Parramatta,SANTA SABINA COLLEGE,151.09381708397393,-33.87746142905916
Parramatta,ROYAL BLIND SOCIETY,151.0993146216975,-33.8940623162124
Parramatta,HENLEY PARK,151.09564039360785,-33.89200280587437
Parramatta,KIBO PARK,151.0323537189222,-33.880164875748015
Parramatta,GUILFOYLE PARK,151.0256758497126,-33.8821804538041
Parramatta,NORFOLK RESERVE,151.06272122667772,-33.89369254329815
Parramatta,KEITH WILLIS RESERVE,150.98599708933986,-33.77532552982204
Parramatta,RAUSCH STREET PARK,150.96185339823197,-33.7823435905876
Parramatta,,150.97991127278453,-33.793737839561494
Parramatta,,150.9657562978671,-33.79896288989876
Parramatta,CONSTITUTION HILL LIBRARY,150.97428186686886,-33.79226655503133
Parramatta,THE CHILDREN'S HOSPITAL AT WESTMEAD,150.99139005238453,-33.80135414827496
Parramatta,,151.0010571133128,-33.81778575964271
Parramatta,BENNALONG PARK,150.99959895177395,-33.83433802592544
Parramatta,MUNAL RESERVE,150.98341160859476,-33.8326899267409
Parramatta,SHANNON AVENUE PARK,150.98196995898914,-33.83203834394938
Parramatta,STOCKLAND SHOPPING CENTRE,150.98945183385277,-33.8345540040892
Parramatta,WARREN TRY RESERVE,150.9838751446713,-33.84160297319156
Parramatta,MORRIS STREET PARK,150.9807474237527,-33.8403543533511
Parramatta,BELMONT STREET PARK,150.98182160491493,-33.844303640582645
Parramatta,MALEY PARK,150.9676573243495,-33.84837135162019
Parramatta,GUILDFORD LEAGUES CLUB,150.97322702194316,-33.85429123585199
Parramatta,O S YOUNG PARK,150.96508017098705,-33.85274644623239
Parramatta,HELENA STREET PARK,150.96450259558188,-33.847386210349256
Parramatta,MARTIN CRESCENT PARK,150.96367740675515,-33.84022840958712
Parramatta,G E BRISCOE PARK,150.9654269611109,-33.83845268087438
Parramatta,BOLARO AVENUE PARK,150.93241933707478,-33.82883510151015
Parramatta,GARDENIA PARADE PARK,150.94854384309983,-33.836867777600595
Parramatta,WIDEMERE RESERVE,150.9368469965663,-33.835121200205464
Parramatta,CANAL ROAD PARK,150.95343045725988,-33.8366137112507
Parramatta,SANDRA STREET PARK,150.96246885649103,-33.8437302150007
Parramatta,HOLROYD APEX PARK,150.95603744277452,-33.83123150511279
Parramatta,JOSEPHINE STREET PARK,150.96197099668586,-33.8377692669601
Parramatta,BISCAYNE AVENUE PARK,150.96821564616315,-33.828613619582384
Parramatta,PAUL CRESCENT RESERVE,150.96378311959944,-33.82575703193993
Parramatta,KOOKABURRA STREET PARK,150.95037253903212,-33.8137175736904
Parramatta,MAPLE STREET PARK,150.95462384126705,-33.81716264646104
Parramatta,CAROLYN STREET PARK,150.9596314611908,-33.81703592219087
Parramatta,LANCE STREET RESERVE,150.95744293249504,-33.81904946538036
Parramatta,ADLER PARADE RESERVE,150.95975823863023,-33.82861527771965
Parramatta,CRYSTAL STREET PARK,150.9457750575277,-33.81085738271715
Parramatta,NANCY STREET PARK,150.94919120322953,-33.808846995076664
Parramatta,VERNON STREET PARK,150.94718855213569,-33.825785304791786
Parramatta,TOOGAGAL RESERVE,150.9442637660297,-33.79569629940003
Parramatta,DANDIE PARK,150.94842973999076,-33.80237911621012
Parramatta,LINLEE STREET PARK,150.9468423629848,-33.804869964493314
Parramatta,BOMBALA STREET PARK,150.9492745507182,-33.807207474354115
Parramatta,,150.99421700476955,-33.787495109116094
Parramatta,IMPEESA RESERVE,150.988305879096,-33.78531135854845
Parramatta,BRIDGE ROAD RESERVE,150.98139759021936,-33.81575417208832
Parramatta,HOWE STREET PARK,150.98593490615926,-33.816739609298146
Parramatta,COL SUTTON RESERVE,150.96358139391924,-33.76339279623048
Parramatta,MICHAEL SIMPSON RESERVE,150.96865685281665,-33.7611306912417
Parramatta,THOMAS EXTREM RESERVE,150.97733577861044,-33.76037634549036
Parramatta,,150.99399452800634,-33.78907850695745
Parramatta,WHEELER PARK,150.92639331058814,-33.76470030919921
Parramatta,,150.91650516259034,-33.764438740541564
Parramatta,GALAH RESERVE,150.92789520750492,-33.75354842829287
Parramatta,,150.94255546500673,-33.75368401727507
Parramatta,,150.94223762039792,-33.74898087726856
Parramatta,BLACKTOWN SES,150.9190395848913,-33.79611412837681
Parramatta,MAURICE BOLTON RESERVE,150.91696046111568,-33.773793262878215
Parramatta,PORTICO PARK,150.9508883354986,-33.78746586871407
Parramatta,EDDIE AAW RESERVE,150.91164961666436,-33.796162955246075
Parramatta,,150.93227504428395,-33.78964798831448
Parramatta,VANCOUVER RESERVE,150.9284271035779,-33.796648767118334
Parramatta,,150.92326747253838,-33.86860187998723
Parramatta,WARRUMBUNGLE PARK,150.92789531530275,-33.86830484034546
Parramatta,LYNESTA PARK,150.92104995431006,-33.87051889814709
Parramatta,,150.9288686156586,-33.8568146497141
Parramatta,STELLA PARK,150.93894896899116,-33.86990044625603
Parramatta,FAIRFIELD POST OFFICE,150.95457771277717,-33.868628987014674
Parramatta,WELCOME STREET CHURCH,150.90621193189162,-33.87297298540904
Parramatta,WELCOME PARK,150.90646435758813,-33.87215864346973
Parramatta,POWER PARK,150.90837975442008,-33.859438433566424
Parramatta,HOUSMAN PARK,150.9011329498017,-33.854674732256036
Parramatta,BULLOCK RESERVE,150.99129659435735,-33.87151187414295
Parramatta,ST PAUL'S CHAPEL,150.98740751799775,-33.871889204021365
Parramatta,WOODLAND RESERVE,150.99524114887217,-33.871847871519456
Parramatta,CATHERINE MCAULEY WESTMEAD,150.98412973081602,-33.80457657359816
Parramatta,UNIVERSITY OF WESTERN SYDNEY WESTMEAD CAMPUS,150.98692212680876,-33.80751174799777
Parramatta,,150.98629090131988,-33.8991450988643
Parramatta,,150.98265806939511,-33.89078858129824
Parramatta,,150.9793779968993,-33.890292675940344
Parramatta,,151.0010140319084,-33.88717088930122
Parramatta,DOUG GOODING PARK,151.00045017108263,-33.88616480802343
Parramatta,CHESTER HILL LIBRARY AND KNOWLEDGE CENTRE,151.00005884877524,-33.885208127017094
Parramatta,WRAN LEISURE CENTRE,150.9811454160511,-33.88976424017475
Parramatta,,150.97737762213637,-33.88884427581027
Parramatta,,150.97660631605706,-33.8887586339267
Parramatta,,150.97778062433918,-33.88728776146292
Parramatta,,150.9963196590158,-33.877168226128795
Parramatta,NATIONAL ARCHIVES OF AUSTRALIA,150.99328325364246,-33.8773386671935
Parramatta,,150.90113058363923,-33.88427082628252
Parramatta,HOMEBUSH STREET RESERVE,150.90621726608776,-33.88939081853197
Parramatta,,150.93483465444717,-33.894174742233176
Parramatta,THE WHITLAM LIBRARY CABRAMATTA,150.93899965104117,-33.89270897038322
Parramatta,FAIRFIELD SES,150.94405533622256,-33.890888027639456
Parramatta,DAN PARK,150.95317522612467,-33.89836918580735
Parramatta,,150.95376009046012,-33.897152558458664
Parramatta,CARRAMAR POST OFFICE,150.96137778789978,-33.88488128256686
Parramatta,STUDLEY PARK,150.96498256274324,-33.886903009585986
Parramatta,CHADBURY PARK,150.92104426168612,-33.873860696961565
Parramatta,AVERY PARK,150.92711791415414,-33.87323919714117
Parramatta,BLACKFORD PARK,150.97803285330465,-33.87620407852049
Parramatta,THE MANOR FAIRFIELD EAST,150.97152688660609,-33.877663790871864
Parramatta,VILLAWOOD NORTH COMMUNITY CENTRE,150.9719079088305,-33.87643712406442
Parramatta,MACARTHUR PARK,150.9745110935732,-33.876965810933946
Parramatta,,150.9768839933962,-33.87782765218742
Parramatta,AVONLEA STREET RESERVE,150.92706257972932,-33.87821158880926
Parramatta,DUKE RESERVE,150.93396341887728,-33.880182516571224
Parramatta,FREEMAN AVENUE RESERVE,150.94185158647258,-33.88317995524757
Parramatta,ARBUTUS PARK,150.9292770948896,-33.886904434670726
Parramatta,SYDNEY ADVENTIST HOSPITAL,151.09960695415222,-33.73387261779956
Parramatta,,151.07791814851,-33.733122879972434
Parramatta,,151.07694445379377,-33.732319599409784
Parramatta,,151.0764812581788,-33.7328866251039
Parramatta,,151.08890073557802,-33.73193875574145
Parramatta,,151.0875806190472,-33.73035230207162
Parramatta,,151.0659827615393,-33.73865590500412
Parramatta,,151.0688125283462,-33.73536742416549
Parramatta,,151.06812469551963,-33.736898302020805
Parramatta,OBSERVATORY PARK,151.06233886776013,-33.74070589568956
Parramatta,LUDOVIC BLACKWOOD MEMORIAL SANCTUARY,151.06097930081532,-33.741364246159804
Parramatta,,151.05602764323882,-33.74627319042958
Parramatta,,151.0467910603846,-33.74277422665835
Parramatta,PENNANT HILLS WEST POST OFFICE,151.0501060656669,-33.74738292208148
Parramatta,,151.0490045263127,-33.74768594056045
Parramatta,THOMAS THOMPSON PARK,151.04768993262422,-33.73376812463656
Parramatta,EDWARD BENNETT OVAL,151.04167961048537,-33.735671634798685
Parramatta,,151.01261419276793,-33.731757629946486
Parramatta,CASTLE HILL POST OFFICE,151.00540356779757,-33.732221148206044
Parramatta,,151.00234314866003,-33.733220308899575
Parramatta,HILLS ADVENTIST COLLEGE CASTLE HILL CAMPUS,151.00565867316857,-33.735439001916724
Parramatta,GREENUP PARK,151.00924784247894,-33.73844848774404
Parramatta,GEORGE THORNTON RESERVE,151.02721496562822,-33.7466608020782
Parramatta,PENNANT HILLS RAILWAY STATION,151.07258318159842,-33.73791869852244
Parramatta,,151.07034217781532,-33.743863537957566
Parramatta,GEORGE CHRISTIE PLAYING FIELD,151.09544498757563,-33.74263781218653
Parramatta,,150.94224796449842,-33.74794967865864
Parramatta,KATE BIRD PARK,150.96642313706548,-33.747611413641344
Parramatta,DISCOVERY PARK,150.92800211241362,-33.74399054906313
Parramatta,,150.98080184459087,-33.7443665877509
Parramatta,FAULKLAND CRESCENT RESERVE,150.90959175601154,-33.740362853386216
Parramatta,COOLONG RESERVE,150.99069130143408,-33.73667814650443
Parramatta,GILROY CATHOLIC COLLEGE,150.9961709824464,-33.74000094101409
Parramatta,CRESTWOOD RESERVE,150.96882961591376,-33.74846380767778
Parramatta,ALETA END,151.0983923708026,-33.74192536462305
Parramatta,,151.09109271560112,-33.730378835073964
Parramatta,THORNLEIGH MARKET PLACE,151.0816895365842,-33.731569709055385
Parramatta,,151.0747510400595,-33.74500836409637
Parramatta,PENNANT HILLS COMMUNITY HEALTH CENTRE,151.06916248233645,-33.738787487363226
Parramatta,LUTANDA MANOR,151.0600271827339,-33.73647271009404
Parramatta,,151.05374784391356,-33.73399879503678
Parramatta,,151.04308577214564,-33.73072006675784
Parramatta,,151.04975719594313,-33.730590367395415
Parramatta,,151.04683314645564,-33.73067552525495
Parramatta,,151.06180337752772,-33.73239655565664
Parramatta,,151.06425179063186,-33.73056867411459
Parramatta,LILIAN FRASER GARDEN,151.064369290271,-33.73473645878207
Parramatta,,151.03175633297008,-33.73341573269821
Parramatta,SISTERS OF GOOD SAMARITAN,151.05777380016616,-33.74187577553231
Parramatta,,151.0582353464743,-33.74762623148868
Parramatta,,151.05930332387118,-33.74671626167414
Parramatta,,151.05649502590134,-33.73963919071063
Parramatta,,151.051426083383,-33.74435185972386
Parramatta,,151.04995371319131,-33.74756036382961
Parramatta,SOUTHERN CROSS CARE NORDBY RESIDENTIAL AGED CARE,151.02900723218085,-33.748288275475474
Parramatta,CASTLEWOOD COMMUNITY RESERVE,151.02068683030507,-33.737799298113224
Parramatta,UNITING WIRREANDA WEST PENNANT HILLS,151.02293327518387,-33.73701972814867
Parramatta,CASTLE MALL,151.00596396921114,-33.73320183465329
Parramatta,,151.00528937575527,-33.73372776901902
Parramatta,CASTLE TOWERS SHOPPING CENTRE,151.00578855249066,-33.730889127773786
Parramatta,,151.00293988962184,-33.73556855798766
Parramatta,,151.00270816200776,-33.735790873819035
Parramatta,SOMERSET RESERVE,151.00178182377834,-33.74350160823551
Parramatta,,151.00719710726287,-33.73004016681269
Parramatta,HASLAMS FIELD,151.05606178730443,-33.842646757073275
Parramatta,BLANKERS KOEN PARK,151.0514132015418,-33.84269449864887
Parramatta,FIG TREE GROVE,151.06611297233977,-33.848685520785985
Parramatta,THE HILLS SHIRE COUNCIL,150.9713543561726,-33.73027935289574
Parramatta,,150.97510579985087,-33.74259282270289
Parramatta,,150.98213640153995,-33.74266264274398
Parramatta,,150.98158496441457,-33.744052695800335
Parramatta,,150.9588455350302,-33.87484802541983
Parramatta,FAIRFIELD OVAL,150.95832106173637,-33.875738372606534
Parramatta,FAIRFIELD LEISURE CENTRE,150.96084428743572,-33.87588519406149
Parramatta,FOOTSCRAY PARK,150.90058008794827,-33.88545297838908
Parramatta,LONGFIELD PARK,150.943019906585,-33.89365929545254
Parramatta,FAIRFIELD CITY COUNCIL,150.91490846286837,-33.87878692406946
Parramatta,CANLEY HEIGHTS RSL AND SPORTING CLUB,150.91307827842763,-33.87903432062603
Parramatta,,150.91397059745725,-33.87817355432923
Parramatta,,150.91261460760387,-33.87901288793763
Parramatta,,150.93599476395786,-33.88084647903689
Parramatta,,150.96211260980215,-33.875818376451
Parramatta,FAIRFIELD AMBULANCE STATION,150.96473500411895,-33.88045300525738
Parramatta,,150.92116463952743,-33.89907202432553
Parramatta,SYDWEST ASIAN CHRISTIAN CHURCH,150.93425407597397,-33.89278502114714
Parramatta,CABRAMATTA ANGLICAN CHURCH,150.94232623830237,-33.894561314275734
Parramatta,,150.9433339953376,-33.8946727904144
Parramatta,FAIRFIELD ANGLICAN CHURCH,150.95023176045063,-33.875291500803534
Parramatta,,150.96525778319005,-33.876190471019896
Parramatta,,150.96884480103537,-33.88287005271881
Parramatta,LIBERTY CHURCH OF CHRIST,150.96321162938196,-33.88577855886193
Parramatta,,150.93435090448017,-33.88789698958673
Parramatta,,150.9179191764246,-33.89102197625885
Parramatta,,150.91594385657325,-33.88912912472277
Parramatta,CANLEY HEIGHTS POST OFFICE,150.9275702185947,-33.883901277899945
Parramatta,CABRAMATTA POST OFFICE,150.9380945669514,-33.894466914378015
Parramatta,,150.93762361797715,-33.89465857292727
Parramatta,CANLEY VALE POST OFFICE,150.94272525198534,-33.88733123715329
Parramatta,CABRAMATTA GOLF CLUB,150.91857841497725,-33.89979803522562
Parramatta,SUMMITCARE CANLEY VALE,150.94218089627932,-33.88565947277345
Parramatta,BILL LOVELEE YOUTH CENTRE,150.99506428047417,-33.88088835831209
Parramatta,LANSDOWNE AGED CARE FACILITY,150.9438084234869,-33.898224758484176
Parramatta,KARITANE,150.96574873225583,-33.87974466226522
Parramatta,,150.9465156169699,-33.89492487508239
Parramatta,HARTLEYS OVAL,150.9512619187741,-33.88784524938143
Parramatta,,150.94074034890653,-33.88077158477615
Parramatta,,150.94111195049854,-33.880312099768936
Parramatta,BRUCE PARK,150.95465305448008,-33.89991991850202
Parramatta,CHARLOTTE PARK,150.95518562249288,-33.88715613438727
Parramatta,MONTROSE PARK,150.9736147491928,-33.8751426354988
Parramatta,OAKDENE PARK,150.96169527408074,-33.879744079803416
Parramatta,SYDNEY LUKER PARK,150.92161429034456,-33.88962128297418
Parramatta,RUSS WHEELER RESERVE,150.99827178077317,-33.88034561607892
Parramatta,,150.91790492375426,-33.77999471401846
Parramatta,TWIN GUMS PARK,150.93894747239793,-33.7589600724728
Parramatta,LEABON WALKWAY,150.9154843179998,-33.788275289227165
Parramatta,,150.903742059832,-33.80604812724061
Parramatta,,150.90844354199177,-33.765637475017314
Parramatta,,150.9082987111101,-33.76667506462818
Parramatta,,150.9097502215226,-33.768471903752626
Parramatta,,150.90666578772263,-33.76742115466028
Parramatta,,150.9096811356874,-33.76798173520237
Parramatta,,150.90494692610517,-33.77068484142822
Parramatta,,150.90533571246857,-33.769357320908334
Parramatta,,150.9075767432011,-33.770825450522715
Parramatta,,150.91101900113154,-33.77018313636389
Parramatta,,150.9128382764315,-33.771029757708774
Parramatta,,150.91798804666414,-33.77109625251773
Parramatta,,150.91417256478428,-33.772317244911925
Parramatta,,150.9147049172014,-33.77241550820881
Parramatta,,150.91493608965666,-33.773026438866204
Parramatta,,150.91511834525136,-33.77036044429947
Parramatta,,150.9353780956682,-33.77349511193597
Parramatta,,150.93747001953832,-33.774938357660325
Parramatta,,150.93519997232372,-33.774815362636396
Parramatta,,150.9327463076685,-33.77570957306342
Parramatta,,150.93319520569747,-33.774516100415816
Parramatta,,150.94001019644702,-33.774313765390694
Parramatta,,150.9430834704762,-33.77643259006528
Parramatta,,150.94228765745757,-33.77345582265777
Parramatta,,150.91363139180933,-33.775142772270975
Parramatta,,150.92541780576659,-33.749872040183035
Parramatta,,150.9784162605561,-33.77767085628319
Parramatta,WOODBERRY VILLAGE,150.97774588918205,-33.7771225205623
Parramatta,,150.9628748976944,-33.79722989294953
Parramatta,,150.97988579746138,-33.773689710682774
Parramatta,MODEL FARMS GARDENS,150.98824230622168,-33.7758681013487
Parramatta,BUNDILLA SCOUT CAMP,150.98635088003473,-33.78698588345591
Parramatta,RICHILL PARK,150.98001993479792,-33.79489914138176
Parramatta,HARVEY MURRAY PARK,150.98190532789943,-33.79446165470657
Parramatta,,150.9823266620222,-33.80446322343877
Parramatta,,150.98231811994214,-33.80482682079048
Parramatta,,150.91295090001535,-33.76239810794069
Parramatta,,150.9259841234846,-33.75302728056047
Parramatta,,150.92674458240694,-33.753810391677874
Parramatta,,150.93172423418267,-33.757489109902195
Parramatta,,150.98723288191331,-33.75115583431397
Parramatta,,150.9900361780636,-33.75249601215195
Parramatta,,150.9088647054346,-33.762331864033065
Parramatta,,150.91752935969353,-33.766439984265624
Parramatta,,150.9713061121503,-33.76834421202041
Parramatta,,150.98244220782556,-33.762364600637206
Parramatta,,150.98273065955829,-33.76236931602152
Parramatta,,150.91603822010228,-33.778433619376216
Parramatta,,150.9372073755054,-33.769604457778584
Parramatta,,150.9165790256663,-33.77733143545075
Parramatta,,150.91485906181595,-33.77450737811638
Parramatta,,150.91517543678094,-33.7768888569554
Parramatta,,150.91672670780065,-33.77763856830828
Parramatta,,150.9175015990563,-33.7719690302789
Parramatta,,150.9176572492473,-33.772317316597736
Parramatta,,150.91863248547256,-33.772135231406054
